timestamp_s,eeg_1,eeg_2,eeg_3,eeg_4
3.884079,52.734375,36.621094,26.367188,37.109375
3.885516,17.578125,37.597656,31.738281,33.203125
3.887985,27.343750,43.945312,32.226562,39.550781
3.889422,35.644531,39.062500,31.738281,28.808594
3.891891,20.996094,44.433594,35.156250,27.343750
3.893328,16.601562,36.621094,34.667969,30.761719
3.895797,33.691406,37.597656,34.179688,25.390625
3.897235,54.199219,32.226562,30.273438,41.503906
3.899704,17.578125,34.667969,32.714844,27.343750
3.901141,56.640625,37.109375,28.808594,41.503906
3.903610,48.339844,31.738281,27.832031,45.410156
3.905047,26.367188,39.062500,29.785156,35.644531
3.907516,31.250000,35.156250,29.296875,51.269531
3.908953,26.367188,34.667969,29.296875,29.296875
3.912860,3.417969,33.203125,28.320312,8.789062
3.916766,40.527344,32.226562,27.343750,21.972656
3.920672,51.269531,34.179688,35.156250,44.921875
3.924578,17.578125,35.644531,35.644531,35.156250
3.928485,32.226562,34.179688,33.203125,23.437500
3.958269,16.113281,37.597656,37.109375,12.695312
3.962176,30.273438,28.808594,33.203125,18.066406
3.966082,40.527344,27.832031,30.273438,35.156250
3.969988,14.160156,36.132812,35.156250,31.738281
3.973894,26.855469,33.203125,36.132812,25.390625
3.977801,0.488281,36.621094,32.714844,15.136719
3.981707,8.300781,32.226562,29.296875,12.207031
3.983310,45.898438,26.367188,32.714844,34.667969
3.985613,33.203125,26.855469,30.761719,27.832031
3.987216,15.136719,32.714844,35.156250,33.203125
3.989519,6.347656,32.714844,33.691406,32.226562
3.991123,20.507812,31.738281,36.132812,22.949219
3.993426,16.601562,36.132812,34.179688,27.832031
3.995029,15.625000,27.343750,37.597656,12.695312
3.997332,7.812500,36.132812,31.738281,15.625000
3.998935,9.277344,26.367188,31.738281,3.417969
4.001238,17.089844,30.761719,29.785156,11.718750
4.002841,44.433594,27.832031,28.808594,25.878906
4.006748,22.460938,37.597656,33.203125,32.226562
4.010654,23.437500,42.480469,29.296875,17.578125
4.014560,23.437500,42.968750,28.808594,10.253906
4.018466,17.089844,38.085938,27.832031,7.812500
4.022373,49.804688,30.761719,28.320312,28.320312
4.026279,21.972656,29.785156,36.132812,41.503906
4.030185,24.902344,27.832031,34.667969,33.203125
4.034091,32.714844,28.320312,34.179688,16.601562
4.037998,14.648438,36.132812,32.714844,9.765625
4.041904,47.363281,40.039062,24.414062,19.531250
4.045810,30.273438,45.410156,28.808594,30.761719
4.049716,19.531250,45.410156,31.738281,28.808594
4.053623,26.855469,39.550781,30.761719,20.996094
4.057529,12.207031,36.621094,33.203125,13.183594
4.061435,40.527344,33.203125,30.761719,19.042969
4.065341,24.902344,34.667969,31.250000,30.273438
4.069248,8.789062,31.250000,32.226562,23.437500
4.073154,24.902344,24.414062,36.132812,27.832031
4.102207,7.812500,26.367188,35.156250,24.414062
4.106114,26.855469,27.343750,30.273438,27.832031
4.110020,32.226562,29.296875,31.738281,34.179688
4.113926,14.648438,33.203125,32.714844,28.808594
4.117832,26.855469,34.179688,35.644531,33.203125
4.121739,8.300781,32.714844,39.062500,17.089844
4.123527,51.757812,30.273438,34.667969,47.851562
4.125645,31.738281,25.390625,36.132812,27.343750
4.127434,28.320312,37.109375,38.085938,46.386719
4.129551,35.156250,29.296875,40.039062,48.339844
4.131340,43.945312,40.527344,37.597656,42.968750
4.133457,8.300781,40.527344,42.480469,41.503906
4.135246,18.554688,41.503906,33.691406,19.531250
4.137364,30.761719,36.621094,35.644531,32.226562
4.139152,27.343750,42.968750,32.714844,10.253906
4.141270,15.625000,33.691406,33.691406,14.648438
4.143059,48.339844,42.480469,31.738281,34.179688
4.145176,37.597656,32.714844,34.179688,25.878906
4.146965,20.507812,38.574219,35.156250,37.597656
4.150871,34.179688,32.226562,42.968750,38.574219
4.154777,25.390625,33.203125,42.480469,30.273438
4.158684,30.761719,32.226562,36.621094,21.484375
4.162590,61.035156,30.761719,34.667969,47.851562
4.166496,32.226562,35.644531,39.062500,57.128906
4.195443,40.039062,35.644531,38.574219,51.757812
4.199349,45.410156,37.109375,36.621094,43.945312
4.203256,42.968750,39.550781,33.203125,33.691406
4.207162,68.847656,31.738281,31.250000,48.339844
4.211068,39.062500,27.832031,40.527344,58.105469
4.214974,36.621094,31.738281,42.968750,47.363281
4.216974,15.136719,40.039062,37.597656,23.437500
4.218881,41.015625,28.320312,41.015625,38.085938
4.220880,60.058594,42.480469,32.714844,49.804688
4.222787,21.484375,21.972656,38.085938,25.390625
4.224786,42.968750,43.945312,26.855469,52.246094
4.226693,63.476562,20.019531,29.785156,38.085938
4.228693,24.902344,43.945312,26.855469,32.226562
4.230599,53.222656,20.996094,32.714844,50.781250
4.232599,51.269531,38.574219,28.320312,34.179688
4.234506,33.691406,17.089844,39.062500,44.433594
4.236505,22.949219,31.738281,31.738281,27.832031
4.238412,32.226562,20.996094,36.621094,31.738281
4.240411,42.480469,23.437500,29.785156,30.273438
4.244318,36.621094,24.902344,32.226562,39.550781
4.248224,14.648438,27.832031,32.226562,33.203125
4.252130,37.597656,28.320312,27.343750,27.343750
4.256036,11.230469,32.226562,28.320312,24.414062
4.259943,31.738281,35.644531,27.832031,22.949219
4.288511,51.269531,34.667969,28.320312,38.085938
4.292418,32.226562,33.203125,31.738281,38.574219
4.296324,46.875000,31.738281,32.714844,31.250000
4.300230,19.042969,31.738281,35.644531,26.855469
4.304136,38.574219,30.761719,30.273438,23.925781
4.308043,57.128906,28.808594,28.808594,42.480469
4.309171,60.546875,32.226562,33.691406,40.527344
4.311949,16.113281,29.296875,35.644531,38.085938
4.313078,41.992188,31.250000,35.644531,38.574219
4.315855,37.597656,24.902344,37.109375,33.691406
4.316984,37.109375,27.343750,36.621094,46.386719
4.319761,28.808594,28.808594,36.621094,28.320312
4.320890,70.800781,30.273438,33.203125,49.804688
4.323668,39.062500,29.785156,34.179688,24.902344
4.324796,38.085938,38.574219,32.714844,39.062500
4.327574,59.082031,26.855469,33.691406,48.339844
4.328703,52.734375,34.667969,32.714844,39.062500
4.331480,36.621094,31.738281,36.621094,49.804688
4.332609,40.039062,28.808594,38.085938,41.992188
4.336515,37.597656,28.320312,36.132812,32.714844
4.340421,75.195312,30.761719,29.296875,38.574219
4.344328,32.714844,35.644531,34.667969,44.921875
4.348234,35.644531,37.109375,32.226562,38.085938
4.352140,31.738281,36.132812,28.808594,22.460938
4.380510,11.230469,32.714844,28.808594,7.324219
4.384416,56.640625,25.390625,30.273438,34.179688
4.388322,25.390625,31.250000,32.226562,41.992188
4.392229,5.859375,37.597656,29.785156,26.855469
4.396135,21.972656,37.109375,30.273438,21.484375
4.400041,11.230469,34.667969,30.273438,17.578125
4.401418,39.062500,33.691406,35.156250,43.945312
4.403947,46.875000,23.437500,30.273438,33.691406
4.405324,24.414062,34.179688,44.921875,35.156250
4.407854,28.320312,20.996094,36.621094,43.945312
4.409230,42.968750,37.597656,41.015625,29.785156
4.411760,18.554688,35.156250,37.597656,43.945312
4.413136,25.390625,40.527344,34.179688,19.531250
4.415666,25.878906,43.945312,34.667969,21.484375
4.417043,47.363281,36.621094,29.785156,25.878906
4.419572,7.812500,42.968750,36.132812,0.976562
4.420949,38.085938,37.597656,31.738281,39.550781
4.423479,46.875000,38.085938,31.738281,22.949219
4.424855,24.902344,32.714844,37.109375,33.203125
4.428761,49.316406,28.320312,35.644531,37.597656
4.432668,20.019531,37.597656,36.132812,25.878906
4.436574,40.527344,38.085938,33.203125,17.089844
4.440480,51.757812,37.597656,32.714844,32.226562
4.444386,17.578125,35.156250,38.574219,39.550781
4.473421,47.363281,29.296875,40.527344,44.921875
4.477327,23.437500,35.644531,38.574219,31.738281
4.481234,23.925781,31.250000,35.156250,15.136719
4.485140,48.339844,27.343750,33.203125,38.085938
4.489046,23.925781,37.597656,34.179688,41.015625
4.492952,35.156250,32.226562,39.550781,36.621094
4.494579,23.925781,39.062500,38.574219,30.273438
4.496859,26.367188,35.644531,39.062500,39.062500
4.498485,49.804688,35.644531,29.296875,38.574219
4.500765,30.761719,40.527344,33.203125,29.296875
4.502391,33.203125,37.597656,31.250000,39.550781
4.504671,40.527344,36.621094,30.273438,36.621094
4.506297,41.503906,40.527344,33.691406,40.039062
4.508577,16.601562,42.480469,32.226562,38.574219
4.510204,28.808594,39.550781,35.156250,39.550781
4.512484,38.085938,38.574219,32.714844,32.714844
4.514110,24.902344,36.132812,32.226562,31.738281
4.516390,27.343750,35.644531,38.085938,32.226562
4.518016,72.753906,35.644531,26.855469,47.363281
4.521922,43.457031,45.898438,30.273438,53.710938
4.525829,39.062500,49.804688,29.785156,45.410156
4.529735,59.570312,45.410156,26.367188,34.667969
4.533641,40.039062,41.015625,25.878906,24.414062
4.537547,75.683594,38.574219,24.414062,43.945312
4.566642,52.246094,39.062500,25.878906,50.781250
4.570548,39.062500,38.574219,25.878906,44.433594
4.574454,57.617188,41.015625,23.925781,41.503906
4.578361,37.597656,42.968750,23.437500,31.738281
4.582267,67.871094,34.179688,20.996094,41.503906
4.586173,56.152344,33.203125,21.972656,61.035156
4.587439,55.175781,40.527344,28.320312,40.527344
4.590079,48.339844,41.015625,24.414062,49.804688
4.591345,27.832031,44.433594,30.273438,28.808594
4.593986,60.546875,49.316406,22.949219,39.550781
4.595251,43.457031,40.527344,27.343750,24.902344
4.597892,29.785156,51.269531,21.484375,33.203125
4.599158,48.339844,40.039062,25.390625,36.132812
4.601798,59.570312,42.968750,17.578125,37.109375
4.603064,26.367188,41.992188,27.343750,31.738281
4.605704,58.105469,44.433594,20.507812,54.687500
4.606970,53.710938,37.109375,27.343750,41.503906
4.609611,33.691406,43.457031,27.343750,50.292969
4.610876,28.808594,38.574219,26.855469,31.250000
4.614783,32.714844,33.203125,25.878906,13.183594
4.618689,53.710938,29.296875,27.343750,42.480469
4.622595,24.414062,32.226562,27.343750,46.875000
4.626501,43.457031,29.296875,27.343750,34.179688
4.630408,41.015625,32.714844,29.296875,37.109375
4.659343,44.433594,34.179688,26.855469,43.945312
4.663249,59.570312,24.902344,26.367188,48.339844
4.667155,30.273438,31.250000,26.855469,42.480469
4.671061,39.550781,40.527344,26.367188,38.574219
4.674968,25.390625,39.550781,26.367188,24.902344
4.678874,28.320312,37.109375,27.832031,25.878906
4.680197,37.109375,27.832031,34.179688,57.128906
4.682780,63.476562,32.226562,29.296875,46.875000
4.684104,42.968750,28.320312,36.621094,49.804688
4.686686,30.761719,37.597656,29.296875,34.667969
4.688010,49.316406,33.203125,39.062500,36.132812
4.690593,35.156250,36.132812,28.808594,23.925781
4.691916,40.527344,36.621094,36.621094,27.343750
4.694499,28.320312,36.132812,28.320312,22.949219
4.695822,77.636719,30.761719,36.621094,47.363281
4.698405,20.996094,35.156250,26.855469,16.601562
4.699729,50.781250,32.714844,41.015625,56.640625
4.702311,59.570312,25.878906,29.785156,39.550781
4.703635,38.085938,34.667969,41.503906,49.804688
4.707541,52.246094,29.296875,42.968750,48.828125
4.711447,36.132812,19.531250,41.015625,36.132812
4.715354,70.800781,18.066406,38.085938,54.199219
4.719260,62.988281,27.832031,42.968750,66.894531
4.723166,44.433594,40.039062,39.550781,54.199219
4.752253,63.476562,40.527344,39.550781,51.757812
4.756159,41.992188,29.296875,46.875000,37.109375
4.760065,72.753906,19.531250,46.386719,55.664062
4.763972,67.382812,23.925781,46.386719,62.988281
4.767878,30.273438,32.714844,43.457031,45.410156
4.771784,40.527344,37.597656,41.992188,39.062500
4.775690,22.949219,39.550781,42.968750,23.925781
4.779037,27.832031,35.644531,38.574219,27.832031
4.779597,56.640625,35.644531,38.085938,36.621094
4.782943,47.363281,35.644531,42.480469,38.574219
4.783503,60.058594,35.156250,41.503906,53.710938
4.786849,25.390625,37.109375,45.410156,38.085938
4.787409,25.390625,36.621094,47.851562,54.687500
4.790755,34.667969,34.179688,46.386719,42.968750
4.791315,39.550781,33.203125,44.921875,45.898438
4.794662,12.207031,36.621094,45.898438,26.855469
4.795222,13.671875,36.132812,40.527344,20.019531
4.798568,29.296875,37.109375,38.085938,29.296875
4.802474,62.500000,36.621094,36.621094,57.128906
4.806380,41.503906,39.062500,43.945312,59.082031
4.810287,54.687500,37.597656,46.386719,49.316406
4.814193,34.667969,37.597656,47.363281,34.179688
4.818099,44.921875,35.644531,41.503906,34.667969
4.822005,81.054688,34.667969,37.109375,58.105469
4.825912,43.945312,38.574219,40.039062,53.222656
4.829818,51.269531,38.574219,40.039062,44.433594
4.833724,45.898438,35.644531,41.992188,38.085938
4.837630,40.039062,30.273438,43.945312,35.644531
4.841537,72.265625,27.343750,44.433594,60.058594
4.845443,42.480469,36.621094,44.921875,57.617188
4.849349,37.109375,37.597656,42.480469,38.085938
4.853255,43.457031,28.808594,43.457031,36.621094
4.857162,32.226562,31.738281,39.062500,29.296875
4.861068,64.453125,36.621094,35.156250,46.386719
4.864974,44.921875,40.527344,43.945312,62.988281
4.868880,38.085938,41.015625,45.410156,49.804688
4.897495,44.921875,42.480469,40.039062,42.480469
4.901402,25.878906,40.527344,38.574219,27.832031
4.905308,54.687500,37.109375,34.667969,35.644531
4.909214,40.039062,44.921875,36.132812,44.921875
4.913120,28.320312,47.363281,38.085938,29.296875
4.917027,34.667969,34.667969,39.550781,26.367188
4.918548,30.761719,30.761719,29.785156,14.160156
4.920933,12.695312,29.785156,41.015625,22.949219
4.922455,37.109375,29.296875,35.644531,33.203125
4.924839,41.015625,34.667969,36.132812,29.296875
4.926361,5.371094,38.085938,39.062500,23.925781
4.928745,20.996094,38.574219,35.644531,30.273438
4.930267,15.136719,41.992188,33.691406,14.160156
4.932652,-7.324219,41.503906,39.062500,16.113281
4.934173,-9.277344,44.921875,30.761719,-1.464844
4.936558,22.460938,41.503906,38.574219,20.507812
4.938080,12.207031,39.062500,30.273438,10.253906
4.940464,4.394531,40.039062,32.714844,11.230469
4.941986,30.761719,35.156250,30.761719,38.085938
4.945892,9.277344,41.015625,33.203125,35.156250
4.949798,23.925781,42.480469,30.273438,20.996094
4.953705,3.417969,41.503906,28.808594,10.742188
4.957611,23.925781,36.621094,28.808594,16.601562
4.961517,47.851562,34.179688,31.738281,45.410156
4.991144,23.925781,39.550781,35.644531,47.851562
4.995050,49.316406,37.597656,33.691406,37.109375
4.998956,33.203125,37.597656,33.203125,31.250000
5.002863,33.691406,35.156250,30.761719,37.109375
5.006769,66.894531,39.550781,28.320312,53.222656
5.010675,39.550781,50.781250,31.250000,46.386719
5.014581,40.039062,45.898438,30.761719,29.296875
5.014699,27.832031,45.410156,25.878906,20.019531
5.018488,25.878906,44.433594,28.808594,24.902344
5.018605,24.902344,44.921875,23.437500,18.554688
5.022394,22.460938,38.085938,25.878906,20.996094
5.022511,55.664062,39.062500,21.972656,33.691406
5.026300,60.058594,33.203125,25.878906,30.761719
5.026417,28.320312,42.480469,23.437500,40.527344
5.030206,26.367188,43.945312,30.273438,35.644531
5.030324,36.132812,46.875000,23.925781,34.667969
5.034113,21.972656,45.410156,28.808594,25.390625
5.034230,42.480469,43.945312,26.855469,33.691406
5.038136,25.878906,36.132812,29.785156,33.691406
5.042042,66.406250,31.738281,28.808594,45.410156
5.045949,41.015625,39.062500,31.250000,53.710938
5.049855,22.949219,44.921875,30.761719,42.968750
5.053761,34.179688,45.410156,26.855469,18.554688
5.057667,18.066406,45.410156,25.878906,14.648438
5.086278,55.664062,38.085938,24.902344,35.156250
5.090184,44.433594,35.156250,33.691406,48.828125
5.094090,8.789062,35.156250,40.039062,39.550781
5.097997,18.066406,32.226562,34.179688,20.507812
5.101903,-0.976562,37.597656,31.250000,6.347656
5.105809,32.714844,38.085938,27.832031,22.460938
5.107176,19.531250,34.667969,36.132812,26.855469
5.109715,41.015625,41.503906,29.785156,43.945312
5.111083,24.902344,38.085938,40.039062,21.972656
5.113622,19.531250,43.457031,38.574219,46.875000
5.114989,7.324219,42.968750,37.597656,11.718750
5.117528,36.621094,40.527344,41.015625,37.597656
5.118895,34.667969,40.039062,33.203125,15.136719
5.121434,16.113281,40.039062,37.109375,23.925781
5.122801,49.804688,33.203125,38.085938,30.273438
5.125340,39.550781,28.320312,35.156250,35.156250
5.126708,2.441406,35.644531,45.898438,27.832031
5.129247,52.734375,26.367188,34.179688,38.574219
5.130614,23.925781,33.691406,42.968750,26.855469
5.134520,18.066406,31.738281,42.480469,20.019531
5.138426,24.902344,27.832031,44.433594,20.996094
5.142333,51.757812,23.437500,47.851562,46.386719
5.146239,19.042969,27.343750,53.222656,45.410156
5.150145,33.203125,25.878906,54.687500,39.062500
5.178875,28.320312,24.414062,55.175781,30.761719
5.182781,23.437500,23.925781,52.734375,21.484375
5.186687,55.175781,20.996094,51.757812,44.921875
5.190593,32.226562,22.460938,54.199219,49.804688
5.194500,38.574219,22.949219,51.757812,42.480469
5.198406,29.296875,24.414062,48.339844,28.320312
5.199980,43.945312,24.902344,34.667969,39.062500
5.202312,24.414062,24.414062,41.503906,20.507812
5.203887,35.644531,30.273438,41.015625,52.246094
5.206218,69.335938,22.949219,37.597656,48.339844
5.207793,20.507812,37.109375,41.503906,28.320312
5.210125,40.527344,23.925781,47.363281,49.316406
5.211699,19.042969,34.179688,39.062500,16.113281
5.214031,25.878906,20.507812,51.269531,40.039062
5.215605,4.394531,37.109375,39.062500,15.625000
5.217937,26.855469,25.878906,41.992188,27.832031
5.219512,41.015625,28.320312,36.132812,32.226562
5.221843,8.789062,30.273438,35.156250,11.718750
5.223418,22.460938,23.925781,40.039062,41.503906
5.227324,9.765625,34.667969,40.527344,35.644531
5.231230,30.273438,39.550781,38.085938,26.855469
5.235137,3.906250,42.968750,34.179688,8.789062
5.239043,37.597656,36.132812,31.250000,29.296875
5.242949,37.109375,32.226562,37.597656,51.757812
5.271770,23.437500,38.574219,37.109375,40.039062
5.275676,51.269531,43.945312,32.714844,37.109375
5.279582,27.832031,45.898438,32.714844,25.878906
5.283489,56.640625,42.480469,28.808594,35.644531
5.287395,66.894531,41.503906,29.296875,54.199219
5.291301,42.968750,46.386719,32.714844,49.316406
5.292486,45.410156,47.851562,28.808594,44.921875
5.295207,56.152344,46.875000,28.320312,38.085938
5.296392,46.875000,46.875000,27.343750,35.156250
5.299114,29.296875,41.992188,24.414062,33.203125
5.300298,71.777344,43.457031,24.414062,41.992188
5.303020,59.082031,33.691406,22.460938,47.363281
5.304204,32.226562,47.363281,23.925781,35.156250
5.306926,74.707031,32.226562,24.902344,63.476562
5.308111,39.550781,48.339844,21.972656,28.320312
5.310832,36.132812,33.691406,28.808594,48.339844
5.312017,29.296875,43.945312,19.042969,16.601562
5.314739,56.640625,39.062500,27.832031,45.410156
5.315923,29.296875,41.992188,16.601562,24.414062
5.319829,55.664062,43.457031,14.160156,35.156250
5.323736,17.089844,47.851562,18.066406,20.019531
5.327642,35.156250,48.828125,20.507812,20.019531
5.331548,35.644531,47.851562,22.949219,25.390625
5.335454,33.691406,42.968750,23.925781,26.855469
5.363608,61.035156,39.062500,19.042969,35.644531
5.367514,24.414062,43.457031,21.484375,33.691406
5.371421,31.738281,42.480469,25.390625,34.667969
5.375327,46.875000,44.433594,27.343750,29.785156
5.379233,35.156250,45.410156,24.414062,19.531250
5.383139,59.570312,40.039062,20.019531,33.691406
5.384647,28.808594,40.527344,27.343750,36.132812
5.387046,40.527344,46.875000,23.437500,35.644531
5.388554,37.109375,41.503906,27.343750,20.507812
5.390952,33.691406,48.828125,24.414062,26.367188
5.392460,24.902344,41.992188,23.437500,9.765625
5.394858,41.992188,43.457031,27.343750,26.367188
5.396366,59.082031,39.550781,18.554688,25.878906
5.398764,36.621094,43.457031,28.808594,23.437500
5.400272,47.851562,38.574219,24.414062,41.503906
5.402671,60.058594,38.574219,23.437500,37.597656
5.404179,27.832031,41.015625,28.808594,40.527344
5.406577,40.527344,37.109375,24.414062,45.898438
5.408085,40.039062,42.968750,28.808594,21.972656
5.411991,21.484375,41.503906,28.320312,11.718750
5.415897,54.687500,37.109375,20.019531,24.902344
5.419804,61.035156,45.898438,22.460938,38.574219
5.423710,30.273438,46.386719,31.738281,38.085938
5.427616,38.574219,40.039062,29.296875,34.667969
5.456026,21.484375,39.550781,26.855469,26.855469
5.459932,48.339844,34.179688,31.250000,33.203125
5.463839,56.640625,33.691406,38.574219,51.269531
5.467745,20.507812,34.179688,45.410156,48.339844
5.471651,43.945312,31.250000,43.945312,46.386719
5.475557,30.273438,34.179688,42.480469,33.203125
5.477079,51.269531,28.808594,52.734375,47.363281
5.479464,50.292969,30.273438,43.457031,36.621094
5.480985,18.554688,27.343750,60.058594,51.757812
5.483370,71.777344,23.437500,46.875000,52.734375
5.484892,37.109375,33.691406,59.082031,38.085938
5.487276,28.808594,21.972656,49.804688,49.316406
5.488798,28.320312,27.343750,57.617188,19.531250
5.491182,32.714844,25.390625,51.757812,45.410156
5.492704,19.531250,18.066406,56.152344,19.531250
5.495089,23.437500,34.667969,53.222656,31.738281
5.496610,51.269531,20.019531,55.664062,39.062500
5.498995,31.738281,39.550781,48.828125,29.296875
5.500517,18.066406,28.320312,58.593750,37.597656
5.504423,21.484375,23.925781,58.105469,26.855469
5.508329,20.019531,24.902344,61.035156,20.507812
5.512235,7.324219,23.437500,60.546875,14.648438
5.516142,44.921875,21.484375,59.082031,32.714844
5.520048,13.671875,22.949219,64.941406,37.109375
5.548812,0.976562,23.437500,65.429688,19.531250
5.552718,4.394531,22.460938,64.941406,4.394531
5.556625,-1.953125,17.089844,68.847656,8.789062
5.560531,44.433594,17.578125,65.429688,36.621094
5.564437,27.832031,28.808594,64.453125,42.480469
5.568343,16.113281,34.179688,63.964844,25.390625
5.572250,28.808594,29.296875,61.523438,23.925781
5.573565,26.367188,27.832031,53.222656,35.156250
5.576156,13.671875,23.437500,62.988281,22.949219
5.577472,64.453125,23.437500,46.386719,48.339844
5.580062,51.269531,18.554688,60.546875,35.156250
5.581378,63.476562,23.925781,45.898438,63.964844
5.583968,53.710938,22.949219,62.988281,62.500000
5.585284,35.156250,22.949219,50.781250,62.500000
5.587875,39.062500,25.390625,64.453125,54.687500
5.589190,43.457031,21.972656,50.292969,56.152344
5.591781,42.480469,23.437500,57.128906,36.621094
5.593097,21.484375,31.738281,49.316406,38.574219
5.597003,40.527344,29.785156,42.480469,37.109375
5.600909,49.804688,26.855469,41.503906,53.222656
5.604815,20.996094,34.667969,46.386719,49.804688
5.608722,31.738281,38.574219,46.875000,36.132812
5.612628,3.906250,35.156250,39.062500,18.066406
5.616534,21.972656,29.296875,29.296875,24.414062
5.620440,46.386719,31.250000,29.785156,44.433594
5.624347,7.812500,38.085938,30.761719,23.925781
5.628253,21.484375,36.132812,26.855469,10.742188
5.632159,7.324219,33.691406,26.855469,9.277344
5.636065,21.972656,30.273438,26.367188,18.554688
5.639972,53.222656,28.808594,25.878906,36.132812
5.643878,10.742188,32.714844,30.273438,28.808594
5.647784,21.484375,33.691406,29.296875,27.343750
5.651690,22.460938,41.015625,29.296875,18.066406
5.655597,25.390625,45.410156,25.390625,15.625000
5.659503,66.894531,47.851562,22.949219,38.085938
5.663409,34.179688,51.757812,28.808594,30.273438
5.692187,29.785156,48.339844,28.808594,17.089844
5.696093,31.738281,43.945312,26.855469,17.578125
5.700000,33.203125,38.574219,27.343750,27.343750
5.703906,70.800781,36.132812,29.296875,50.292969
5.707812,40.527344,41.503906,29.296875,44.921875
5.711718,35.156250,41.992188,25.390625,34.667969
5.713265,21.972656,37.109375,27.832031,20.507812
5.715625,38.085938,42.968750,30.273438,33.203125
5.717171,57.128906,38.574219,21.972656,26.855469
5.719531,30.273438,41.015625,32.714844,23.925781
5.721077,43.945312,43.457031,27.343750,44.921875
5.723437,64.941406,36.621094,30.761719,40.527344
5.724983,23.437500,46.875000,30.273438,36.132812
5.727343,36.621094,42.480469,32.714844,46.386719
5.728890,39.062500,47.851562,26.367188,29.296875
5.731250,32.226562,44.921875,30.761719,30.761719
5.732796,24.414062,50.292969,25.878906,26.367188
5.735156,45.898438,41.015625,30.273438,30.273438
5.736702,52.734375,52.246094,23.437500,39.550781
5.740608,37.109375,46.386719,25.878906,34.179688
5.744515,19.531250,49.804688,29.296875,21.972656
5.748421,36.132812,55.664062,27.832031,19.531250
5.752327,-2.441406,56.152344,27.343750,0.000000
5.756233,25.878906,53.222656,25.390625,7.812500
5.784416,37.597656,55.175781,29.785156,33.691406
5.788323,3.417969,53.710938,34.179688,24.902344
5.792229,15.625000,47.363281,34.179688,13.671875
5.796135,6.835938,48.828125,35.644531,11.718750
5.800041,28.320312,44.921875,34.667969,15.136719
5.803948,30.761719,45.898438,37.597656,24.902344
5.805195,30.273438,49.316406,44.921875,29.785156
5.807854,-1.464844,53.222656,41.992188,20.996094
5.809101,19.042969,56.152344,39.550781,6.835938
5.811760,19.531250,54.199219,39.062500,13.183594
5.813007,32.714844,55.175781,36.621094,14.160156
5.815666,16.113281,56.152344,36.132812,1.464844
5.816914,66.894531,50.781250,35.644531,43.457031
5.819573,30.273438,53.222656,33.691406,7.324219
5.820820,28.320312,50.292969,43.457031,43.945312
5.823479,42.968750,46.386719,37.109375,30.273438
5.824726,37.109375,41.015625,46.386719,42.480469
5.827385,16.113281,44.921875,47.363281,40.039062
5.828632,42.480469,42.480469,45.410156,41.503906
5.832539,38.085938,55.175781,39.550781,30.273438
5.836445,57.617188,59.570312,32.714844,32.226562
5.840351,28.808594,64.941406,39.062500,33.203125
5.844257,33.203125,62.011719,42.968750,31.738281
5.848164,29.785156,56.152344,43.457031,22.460938
5.876721,26.855469,50.781250,44.921875,20.019531
5.880628,64.941406,48.339844,42.968750,38.085938
5.884534,23.437500,52.246094,43.457031,31.738281
5.888440,19.042969,52.734375,43.457031,14.160156
5.892346,30.273438,51.269531,42.480469,14.648438
5.896253,10.253906,48.339844,42.480469,14.648438
5.900159,46.386719,45.898438,39.062500,27.343750
5.902020,21.484375,44.921875,42.968750,39.550781
5.904065,18.066406,49.804688,42.968750,27.343750
5.905926,6.347656,50.781250,45.898438,27.343750
5.907971,-1.953125,51.757812,44.433594,15.625000
5.909833,28.320312,51.269531,43.457031,20.507812
5.911878,20.019531,50.292969,39.550781,11.230469
5.913739,7.812500,51.757812,43.945312,5.859375
5.915784,-1.464844,46.875000,40.039062,-1.953125
5.917645,34.667969,49.316406,40.039062,19.042969
5.919690,26.855469,40.039062,38.085938,21.484375
5.921551,40.527344,52.734375,37.597656,39.550781
5.925458,16.113281,47.363281,41.503906,27.343750
5.929364,29.296875,34.667969,44.921875,19.042969
5.933270,7.324219,43.945312,44.921875,17.578125
5.937176,26.367188,51.757812,38.085938,14.160156
5.941083,38.085938,54.199219,35.644531,19.531250
5.944989,3.417969,58.593750,37.109375,20.019531
5.948895,25.878906,55.664062,36.621094,17.578125
5.952801,18.554688,54.199219,36.132812,6.347656
5.956708,29.785156,44.921875,36.621094,20.019531
5.960614,44.433594,40.039062,39.550781,41.015625
5.964520,18.554688,49.316406,44.433594,31.738281
5.968426,28.320312,53.710938,41.992188,23.437500
5.972333,9.765625,49.316406,38.574219,13.183594
5.976239,31.738281,41.503906,38.574219,14.648438
5.980145,52.734375,34.667969,41.015625,37.109375
5.984051,7.324219,39.550781,45.410156,37.109375
5.987958,22.460938,39.062500,41.992188,23.437500
5.991864,11.718750,38.574219,40.039062,16.113281
6.020717,16.113281,35.644531,38.085938,20.996094
6.024623,57.617188,38.085938,39.062500,36.132812
6.028529,24.414062,54.199219,41.015625,36.132812
6.032436,29.296875,48.828125,37.109375,35.644531
6.036342,19.042969,39.062500,35.156250,20.996094
6.040248,11.718750,35.156250,33.691406,12.207031
6.041567,19.042969,51.269531,36.132812,28.808594
6.044154,54.687500,36.621094,34.179688,33.203125
6.045473,16.113281,49.316406,36.132812,25.878906
6.048061,20.019531,41.015625,36.621094,39.062500
6.049380,27.832031,45.410156,38.085938,28.808594
